StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
"Andhra Pradesh",VISAKHAPATNAM,SABBAVARAM,GOTIVADA,377,377,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,SABBAVARAM,GULLEPALLE,551,551,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,SABBAVARAM,IRUVADA,388,388,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,SABBAVARAM,MALLUNAIDUPALEM,520,520,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,SABBAVARAM,MOGALIPURAM,644,644,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,SABBAVARAM,NALLAREGULAPALEM,115,115,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,SABBAVARAM,NARAPADU,420,420,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,SABBAVARAM,"PYDIVADA AGRAHARAM",486,486,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,SABBAVARAM,"RAYAPURA AGRAHARAM",261,261,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,SABBAVARAM,SABBAVARAM,1714,1714,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,SABBAVARAM,TAVVAVANIPALEM,370,370,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,SABBAVARAM,TEKKALIPALEM,439,439,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,SABBAVARAM,VANGALI,446,446,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,YELAMANCHILI,BAYYAVARAM,337,337,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,YELAMANCHILI,ETIKOPPAKA,1122,1122,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,YELAMANCHILI,GUNDRABILLI,66,66,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,YELAMANCHILI,JAMPAPALEM,325,325,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,YELAMANCHILI,KOTHALI,430,430,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,YELAMANCHILI,KRISHNAPURAM,311,311,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,YELAMANCHILI,LAKKAVARAM,190,190,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,YELAMANCHILI,"LINE KOTHURU",397,397,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,YELAMANCHILI,"PADMANABHARAJU PETA",316,316,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,YELAMANCHILI,"POTHU REDDI PALEM",275,275,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,YELAMANCHILI,PULAPARTHI,506,506,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,YELAMANCHILI,"PURUSOTHA PURAM",333,333,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,YELAMANCHILI,REGUPALEM,468,468,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,YELAMANCHILI,RUKMINIPURAM,257,257,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,YELAMANCHILI,"SHEKILLA PALEM",310,310,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,YELAMANCHILI,THURANGALAPALEM,160,160,"5/19/2020 12:00:00 AM"
