StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
"Uttar Pradesh",FAIZABAD,MASODHA,"DOULAT PUR",653,653,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"FATEHPUR SARIAYA",225,225,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,FIROJPUR,421,421,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"FIROJPUR UPARHAR",167,167,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"GADDOO PUR",569,569,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,GANJA,370,370,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,GHATAMPUR,264,264,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,GOHNIYA,421,421,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,GOPALPUR,339,339,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"HANSA PUR",318,318,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"HARI PUR JALALABAD",520,520,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"HAZIPUR SINGHPUR",383,383,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,HUNSEPUR,351,351,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"JAGDESH PUR",231,231,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,JANAURA,448,448,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,KADIPUR,434,434,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,KAIL,746,746,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"KALLYAN  BHADRASSA",288,288,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,KANDAILA,450,450,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"KHANPUR MASODHA",686,686,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,KHOJANPUR,1559,1559,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"KOT SARAY",535,535,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,MADHOPUR,167,167,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,MADHUPUR,382,382,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,MAHAWAN,341,341,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,MAINUDDINPUR,448,448,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,MALIKPUR,404,404,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"MANA PUR",358,358,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"MAU YADUVANSPUR",849,849,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"MIRZAPUR MAFI",193,193,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"MIRZAPUR NIMAULI",506,506,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"MOHIUDDIN PUR",315,315,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"MUMTAJ NAGAR",492,492,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,NAIPURA,404,404,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"NANDI GRAM",183,183,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"NAZEER PUR",108,108,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,PAHARGANJ,637,637,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"PALIYA GOA",542,542,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"PALIYA RISALI",259,259,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"PALYA SHAHVADI",501,501,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"PARA KAIL",244,244,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,PIPRI,339,339,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,PORA,512,512,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"PURE HUSAIN KHAN",107,107,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"RAGHU PUR",139,139,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,RAIPUR,609,609,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,RAITHUWA,552,552,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"RAJAPUR MAFI",232,232,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"SAKHU PARA",184,184,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,SALARPUR,360,360,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"SAMSUDEEN PUR",156,156,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,SARAIYA,333,333,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,SARIYAWA,958,958,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,SATHARI,356,356,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,SHIVDASPUR,350,350,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"SIRHIR NARSINGH PUR",620,620,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,SOFIAPARA,423,423,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"TAJPUR KOURA",364,364,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,TONIYA,516,516,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"USRU AMAUNA",468,468,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"USRU KHAS",521,521,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MASODHA,"VINAYAK PUR",193,193,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,"ASHRAF NAGER",243,243,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,"ASHRAFLPUR  GANGRELA",570,570,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,BABUPUR,604,604,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,BAROLI,450,450,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,BARTARA,276,276,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,BASODI,917,917,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,"BHATMAU NARAYANPUR",678,678,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,BHAWANIPUR,971,971,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,"BIBI PUR",245,245,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,BIHARA,546,546,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,"CHANDRAMAU BERAM",271,271,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,"CHANDRAMAU MANGA",456,456,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,DAWARIKAPUR,401,401,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,DEVEIT,262,262,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,DILWAL,467,467,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,DULLAPUR,426,426,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,GANESHPUR,698,698,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,HANSRAJPUR,334,334,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,HOLUPUR,331,331,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,HUNHUNA,334,334,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,JESUKHPUR,1010,1010,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,KASARI,784,784,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,KODRA,372,372,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,KUSHHARI,658,658,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,MAIRAMAU,312,312,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,MAJANPUR,787,787,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,MAKHDUMPUR,785,785,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,MAWAI,610,610,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,"MOHMMADPUR DAUDPUR",325,325,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,NAGRA,297,297,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,NEVRA,830,830,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,"NEWAJ PUR",200,200,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,NOGWADEEH,351,351,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,"NOROIPUR BADHERI",461,461,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,NURPUR,480,480,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,"OHRARAMAU SAHJANA",411,411,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,PACHLO,738,738,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,PATRANGA,613,613,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,"RAJAN PUR",196,196,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,"RAMPUR JANAK",191,191,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,RANIMAU,1095,1095,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,"RASID PATTI",362,362,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,RATANPUR,308,308,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,RENCHA,769,769,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,"SAHBAJ CHAK",275,275,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,SANDWA,467,467,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,SEDPUR,1691,1691,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,SEMSI,912,912,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,SEVDAHARA,370,370,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,"SHER PUR",236,236,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,"SIPHIYA KOTWA",286,286,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,SULTANPUR,427,427,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,SUNWA,593,593,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,TER,439,439,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,Mawai,UMAPUR,495,495,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","AANAPUR SARAIYA",160,160,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",ALAPUR,354,354,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",ALNABHARI,321,321,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",AMARI,148,148,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",AMAUNI,221,221,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",AMSIN,615,615,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",ANKARIPUR,785,785,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",ARWAT,211,211,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","BABUA PUR",243,243,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",BAIHARI,325,325,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",BANDANPUR,257,257,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",BANGAWAN,274,274,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",BARAIPARA,278,278,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",BEERSHAHPUR,269,269,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","BELVARI KHAN",129,129,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",BENVA,359,359,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",BERA,100,100,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",BERASPUR,150,150,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","BHAIRI PUR",329,329,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",BHITOURA,357,357,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",BHOYA,282,282,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",BIKAPUR,194,194,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",BODHIPUR,281,281,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",CHHATRA,310,310,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",CHIRKITHA,264,264,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",DALPATPUR,851,851,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","DEV GIRIYA",124,124,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","DEVA PUR",321,321,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","DEVA SURYABHAN PUR",302,302,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","DEVRA DAUDPUR",154,154,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",DHARUPUR,313,313,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","DURGA PUR RAMPURWA",178,178,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","GOKUL PUR",276,276,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",GOUHNIYA,521,521,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",HARDI,462,462,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","ISA PUR",198,198,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","ISHA SARAI UPERHAR",4,4,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","JAGDISHPUR ARWAT",229,229,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",JAMUNIPUR,268,268,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",JARHI,285,285,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","KAJIPUR GADER",480,480,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","KAJIPUR VISWA",186,186,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","KALYANPUR BAROULI",312,312,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",KANAKPUR,337,337,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",KASBA,431,431,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",KESHAVPUR,357,357,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",KHIROUNI,220,220,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",KUMHIYA,443,443,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","LAL PUR",516,516,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","MAJHA KAJIPUR",310,310,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",MALKHANPUR,189,189,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",MANAPARA,377,377,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","MAYA BHIKHI",360,360,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","MEDANI PUR",174,174,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","MOHAMMADPUR KASBA",301,301,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","NEW KABIRPUR",292,292,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",PAKRAILA,122,122,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",PAMPARPUR,181,181,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",POUSRA,525,525,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",RAJAPUR,110,110,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",RAJPALIYA,406,406,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",RAKOURA,366,366,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","RAM PUWAREE",60,60,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","RAMA PUR",313,313,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","RAMNAGAR MISROULI",244,244,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","RAMPUR BAIHARI",401,401,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","RAMPUR MAYA",292,292,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","RAMPUR PUWARI  MAJHA",418,418,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","RAOVA LOHANGPUR",324,324,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","RATEN PUR",118,118,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",REHADI,79,79,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",REVARI,278,278,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",RUHIYAWAN,540,540,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",SAMANTHA,261,261,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",SAMDA,556,556,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","SARAI SAGAR",336,336,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",SARAIYA,345,345,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",SARANGPUR,133,133,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR","SHERVA GHAT",387,387,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",SILOUNI,199,199,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",TANDOULI,353,353,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",TRILOKPUR,245,245,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,"MAYA BAZAR",UNIYAR,236,236,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MILKIPUR,ADHIYARI,210,210,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MILKIPUR,AGARABA,283,283,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MILKIPUR,"AHIRAULI SALONI",251,251,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MILKIPUR,AJRAULI,808,808,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MILKIPUR,"ALIPUR KHAJURI",530,530,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,MILKIPUR,"ARMARUPIPUR KHAS",506,506,"11/11/2019 12:00:00 AM"
