StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,MADHAVARAM,758,758,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,MARAMPALLI,282,282,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,METTAUPPARAGUDEM,702,702,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,MODUGAGUNTA,633,633,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,NANDAMURU,311,311,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,NAVABPALEM,574,574,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,NEELADRIPURAM,927,927,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,PADALA,347,347,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,PATTEMPALEM,546,546,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,PULLAYAGUDEM,242,242,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,RAMANNAGUDEM,506,506,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,TADEPALLI,309,309,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,UPPARAGUDEM,948,948,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,VEERAMPALEM,483,483,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,VENKATARAMANNAGUDEM,550,550,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,VENKATARAOPALEM,197,197,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TANUKU,DUVVA,897,897,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TANUKU,KOMARAVARAM,1124,1124,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TANUKU,KONALA,1528,1528,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TANUKU,MAHALAKSHMICHERUVU,277,277,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TANUKU,MANDAPAKA,1114,1114,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TANUKU,MUDDAPURAM,459,459,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TANUKU,PYDIPARRU,0,0,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TANUKU,TETALI,1461,1461,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TANUKU,VEERABHADRAPURAM,0,0,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TANUKU,VELPUR,4662,4662,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TANUKU,"VENKATRAYAPURAM (TOWNSHIP)",0,0,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TANUKU,YERRAICHERUVU,88,88,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",THALLAPUDI,ANNADEVARAPETA,592,592,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",THALLAPUDI,BALLIPADU,300,300,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",THALLAPUDI,GAJJARAM,447,447,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",THALLAPUDI,MALAKAPALLI,394,394,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",THALLAPUDI,PEDDEVAM,565,565,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",THALLAPUDI,POCHAVARAM,326,326,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",THALLAPUDI,PRAKKILANKA,336,336,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",THALLAPUDI,TALLAPUDI,679,679,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",THALLAPUDI,THADIPUDI,555,555,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",THALLAPUDI,THIRUGUDUMETTA,695,695,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",THALLAPUDI,VEGESWARAPURAM,766,766,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDI,AREDU,299,299,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDI,ARTHAMURU,433,433,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDI,CHERUKUWADA,446,446,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDI,CHILUKURU,350,350,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDI,CHINAPULLURU,180,180,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDI,KALIGOTLA,477,477,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDI,KALISIPUDI,326,326,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDI,KOLAMURU,476,476,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDI,MAHADEVAPATNAM,1539,1539,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDI,NARASIMHARAJAPURAAGRAHARAM,259,259,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDI,PAMULAPARRU,263,263,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDI,PANDUVVA,589,589,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDI,PEDAPULLERU,466,466,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDI,UNDI,1323,1323,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDI,UNUDURRU,468,468,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDI,UPPULURU,208,208,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDI,VELIVARRU,181,181,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDI,VENDRAM,322,322,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDI,YENDAGANDI,699,699,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDRAJAVARAM,CHILAKAPADU,595,595,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDRAJAVARAM,CHIVATAM,950,950,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDRAJAVARAM,DAMMENNU,163,163,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDRAJAVARAM,K.SAVARAM,242,242,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDRAJAVARAM,KALDHARI,559,559,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDRAJAVARAM,MORTHA,1548,1548,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDRAJAVARAM,PALANGI,269,269,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDRAJAVARAM,PASALAPUDI,553,553,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDRAJAVARAM,SATYAWADA,164,164,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDRAJAVARAM,SURYARAOPALEM,859,859,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDRAJAVARAM,TADIPARRU,612,612,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDRAJAVARAM,UNDRAJAVARAM,1048,1048,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDRAJAVARAM,VADLURU,128,128,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDRAJAVARAM,VELAGADURRU,453,453,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNDRAJAVARAM,VELIVENNU,1793,1793,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,AKKUPALLIGOKAVARAM,299,299,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,APPARAOPETA,220,220,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,BADAMPUDI,1290,1290,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,BOMMIDI,486,486,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,CHEBROLU,897,897,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,DONTAVARAM,135,135,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,GOLLAGUDEM,581,581,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,GOPALAPURAM,258,258,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,GOPINATHAPATNAM,298,298,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,KAGUPADU,338,338,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,KAIKARAM,1795,1795,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,KAKARLAMUDI,178,178,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,KAMSALIGUNTA,121,121,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,NACHUGUNTA,673,673,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,NALLAMADU,92,92,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,NARAYANAPURAM,350,350,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,NEELADRIPURAM,217,217,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,RACHURU,555,555,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,RAVULAPARRU,673,673,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,SETARAMPURAM,170,170,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,TALLAPURAM,227,227,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,TIMMAYAPALEM,202,202,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,UNGUTURU,2284,2284,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,UPPAKAPADU,706,706,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,VELLAMILLI,856,856,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,VENKATADRIAPPARAOPURAM,159,159,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",UNGUTURU,YERRAMILLIPADU,186,186,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VEERAVASARAM,ANDALURU,479,479,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VEERAVASARAM,BALEPALLI,306,306,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VEERAVASARAM,BALUSUGOYYIPALEM,692,692,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VEERAVASARAM,BOBBANAPALLI,457,457,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VEERAVASARAM,CHINTALAKOTIGARUVU,323,323,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VEERAVASARAM,DUSANAPUDDI,207,207,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VEERAVASARAM,KONITHIWADA,706,706,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VEERAVASARAM,MADUGUPOLAVARAM,237,237,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VEERAVASARAM,MATSYAPURI,451,451,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VEERAVASARAM,MATSYAPURIPALEM,183,183,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VEERAVASARAM,MENTEPUDI,178,178,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VEERAVASARAM,NADAMURUGARUVU,240,240,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VEERAVASARAM,NELAPOGULA,297,297,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VEERAVASARAM,NOVUDURU,383,383,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VEERAVASARAM,"PANJA VEMAVARAM",203,203,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VEERAVASARAM,PERIKIPALEM,200,200,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VEERAVASARAM,RAYAKUDURU,238,238,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VEERAVASARAM,THOKALAPUDI,433,433,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VEERAVASARAM,THOLERU,355,355,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VEERAVASARAM,UTTARAPALEM,372,372,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VEERAVASARAM,VADDIGUDEM,166,166,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VEERAVASARAM,VERAVALLIPALAM,94,94,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VEERAVASARAM,VERAVASARAM,1311,1311,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VELAIRPAD,KATKUR,638,638,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VELAIRPAD,KOIDA,590,590,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VELAIRPAD,MEDEPALLI,601,601,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VELAIRPAD,NARLAVARAM,296,296,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VELAIRPAD,RAMAVARAM,217,217,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VELAIRPAD,REPAKAGOMMU,762,762,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VELAIRPAD,RUDRAMKOTA,269,269,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VELAIRPAD,THATKURGOMMU,119,119,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",VELAIRPAD,TIRLAPURAM,1,1,"5/19/2020 12:00:00 AM"
